Date,Open,High,Low,Close,Adj Close,Volume
2012-05-01,198.068832,199.741867,183.556412,184.416824,116.321289,89961544
2012-06-01,181.759079,191.195023,178.776291,186.978973,118.431473,88448819
2012-07-01,187.724670,189.139572,173.852768,187.361374,118.673698,95726259
2012-08-01,188.298279,193.116638,184.531555,186.281067,117.989441,63443772
2012-09-01,187.963669,199.158707,184.751434,198.326965,126.155556,80899106
2012-10-01,198.862335,202.476105,182.179733,185.975143,118.298592,100578129
2012-11-01,186.118546,189.292542,176.653915,181.711288,115.586372,85659554
2012-12-01,182.370941,187.810699,178.718933,183.126190,116.996132,82968929
2013-01-01,185.554489,199.407272,182.017212,194.139572,124.032417,91667883
2013-02-01,195.650101,196.319305,188.824097,191.998093,122.664284,67094728
2013-03-01,191.826004,206.405350,190.592728,203.919693,130.829117,79520894
2013-04-01,203.441681,205.439774,179.426392,193.632889,124.229431,113665263
2013-05-01,192.992355,202.657745,190.439774,198.871887,127.590607,94855046
2013-06-01,199.091782,200.812622,180.124283,182.705551,117.768204,83904889
2013-07-01,183.699814,192.103256,181.892929,186.462708,120.189964,92131051
2013-08-01,188.001907,188.499039,173.135757,174.254303,112.320686,76438958
2013-09-01,175.554489,186.319305,174.292542,177.036331,114.684364,74776552
2013-10-01,177.189301,178.766724,164.980881,171.328873,110.987099,136991588
2013-11-01,171.902481,178.049713,169.512421,171.778198,111.278122,105630205
2013-12-01,171.567871,179.531555,165.133850,179.321228,116.788322,102500782
2014-01-01,178.977051,182.418732,167.629059,168.910141,110.007843,129169808
2014-02-01,168.279160,177.934998,164.617584,177.026764,115.294006,91059320
2014-03-01,175.267685,187.026764,174.196945,184.024857,120.508766,124457264
2014-04-01,184.627151,190.449326,178.785858,187.829834,123.000504,123889498
2014-05-01,187.676865,188.087952,174.311661,176.252396,115.419022,73239141
2014-06-01,176.634796,179.397705,171.386230,173.298279,114.145203,82112778
2014-07-01,173.709366,187.762909,173.709366,183.240921,120.694069,102087299
2014-08-01,182.122375,185.592728,175.506699,183.843216,121.090782,55912990
2014-09-01,184.206497,186.424469,179.847031,181.481842,120.242340,67131862
2014-10-01,181.558319,182.495224,154.015289,157.170166,104.134460,152983045
2014-11-01,157.026764,157.715103,152.772461,155.038239,102.721939,83696316
